"Token","InstrumentName","ShortName","Series","ExpiryDate","StrikePrice","OptionType","CALevel","PermittedToTrade","IssueCapital","WarningQty","FreezeQty","CreditRating","NormalMarketStatus","OddLotMarketStatus","SpotMarketStatus","AuctionMarketStatus","NormalMarketEligibility","OddLotMarketEligibility","SpotMarketEligibility","AuctionMarketEligibility","IssueRate","IssueStartDate","InterestPaymentDate","IssueMaturityDate","MarginPercentage","MinimumLotQty","LotSize","TickSize","CompanyName","ListingDate","ExpulsionDate","ReAdmissionDate","RecordDate","LowPriceRange","HighPriceRange","SecurityExpiryDate","NoDeliveryStartDate","NoDeliveryEndDate","MF","AON","ParticipantInMarketIndex","BookClsStartDate","BookClsEndDate","ExcerciseStartDate","ExcerciseEndDate","OldToken","AssetInstrument","AssetName","AssetToken","IntrinsicValue","ExtrinsicValue","ExcerciseStyle","EGM","AGM","Interest","Bonus","Rights","Dividends","ExAllowed","ExRejectionAllowed","PlAllowed","IsThisAsset","IsCorpAdjusted","LocalUpdateDatetime","DeleteFlag","Remarks","BasePrice","ExchangeCode"
"1150411","OPTIND","BANKEX","OPTION","04-Nov-2024","53900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2571.75,9119.45,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150412","OPTIND","BSESEN","OPTION","27-Dec-2024","77200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1699.25,6678.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150419","OPTIND","BANKEX","OPTION","18-Nov-2024","55300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,197.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150428","OPTIND","BSESEN","OPTION","14-Nov-2024","77100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",526.25,6064.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150429","OPTIND","BANKEX","OPTION","18-Nov-2024","53900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,42.7,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150431","OPTIND","BANKEX","OPTION","11-Nov-2024","54100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2458.35,8943.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150432","OPTIND","BSESEN","OPTION","31-Oct-2024","77200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,6222.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150434","OPTIND","BSESEN","OPTION","22-Nov-2024","77600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",517.8,5240.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150437","OPTIND","BANKEX","OPTION","04-Nov-2024","53300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",15,0,15,5,"BANKEX","","","","",0.05,2.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5966913,"BANKEX"
"1150445","OPTIND","BSESEN","OPTION","27-Dec-2024","77500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0,0,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150449","OPTIND","BSESEN","OPTION","29-Nov-2024","77100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1149.15,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150457","OPTIND","BANKEX","OPTION","18-Nov-2024","55200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1594.7,5719.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150460","OPTIND","BSESEN","OPTION","14-Nov-2024","77400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,957.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150463","OPTIND","BSESEN","OPTION","31-Oct-2024","77500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",42990,0,10,5,"BSE SENSEX","","","","",0.05,230.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8036903,"SENSEX"
"1150464","OPTIND","BANKEX","OPTION","18-Nov-2024","53800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2847.95,9267.45,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150468","OPTIND","BANKEX","OPTION","04-Nov-2024","53200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3270.6,9820.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150471","OPTIND","BSESEN","OPTION","08-Nov-2024","77300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,719,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150485","OPTIND","BSESEN","OPTION","27-Dec-2024","77400","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1577.45,6143.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150492","OPTIND","BANKEX","OPTION","18-Nov-2024","53200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,17.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150493","OPTIND","BANKEX","OPTION","18-Nov-2024","55500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,237.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150498","OPTIND","BANKEX","OPTION","11-Nov-2024","54300","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2265.25,8734.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150499","OPTIND","BSESEN","OPTION","31-Oct-2024","77400","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,6004.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150506","OPTIND","BANKEX","OPTION","04-Nov-2024","53500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,2.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150511","OPTIND","BSESEN","OPTION","08-Nov-2024","77200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",178.15,5957.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150532","OPTIND","BANKEX","OPTION","18-Nov-2024","55400","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1433.05,7520.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150549","OPTIND","BANKEX","OPTION","04-Nov-2024","53400","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3070.85,9620.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150551","OPTIND","BSESEN","OPTION","08-Nov-2024","77500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,795.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150558","OPTIND","BSESEN","OPTION","27-Dec-2024","77600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1458.85,5960.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150562","OPTIND","BANKEX","OPTION","18-Nov-2024","53400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,22.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150565","OPTIND","BANKEX","OPTION","18-Nov-2024","55700","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,449.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150570","OPTIND","BSESEN","OPTION","22-Nov-2024","77100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",821.85,6143.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150571","OPTIND","BANKEX","OPTION","30-Dec-2024","54100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,356,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150581","OPTIND","BANKEX","OPTION","04-Nov-2024","53700","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,4.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150584","OPTIND","BSESEN","OPTION","08-Nov-2024","77400","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",51.6,5277.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150606","OPTIND","BANKEX","OPTION","18-Nov-2024","53300","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3327.85,7756.5,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150609","OPTIND","BANKEX","OPTION","18-Nov-2024","55600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1277.45,5286.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150610","OPTIND","BSESEN","OPTION","22-Nov-2024","77400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1140.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150614","OPTIND","BANKEX","OPTION","30-Dec-2024","54000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3364.45,9285.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150621","OPTIND","BANKEX","OPTION","04-Nov-2024","53600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2871.15,9420,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150624","OPTIND","BANKEX","OPTION","18-Nov-2024","55000","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,146.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150631","OPTIND","BANKEX","OPTION","18-Nov-2024","53600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,29.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150632","OPTIND","BANKEX","OPTION","18-Nov-2024","55900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,477.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150635","OPTIND","BSESEN","OPTION","22-Nov-2024","77300","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",696.75,5929.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150637","OPTIND","BANKEX","OPTION","30-Dec-2024","54300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,395.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150643","OPTIND","BANKEX","OPTION","04-Nov-2024","53900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,6.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150645","OPTIND","BSESEN","OPTION","27-Dec-2024","77200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1509.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150647","OPTIND","BSESEN","OPTION","08-Nov-2024","77600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,5049.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150661","OPTIND","BANKEX","OPTION","11-Nov-2024","54100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,16.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150665","OPTIND","BSESEN","OPTION","31-Oct-2024","77200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,132.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8036903,"SENSEX"
"1150668","OPTIND","BANKEX","OPTION","18-Nov-2024","53500","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3134.7,9584.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150669","OPTIND","BSESEN","OPTION","22-Nov-2024","77600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,933.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150670","OPTIND","BANKEX","OPTION","18-Nov-2024","55800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1128.35,7068.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150675","OPTIND","BANKEX","OPTION","30-Dec-2024","54200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3205.1,9076.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150691","OPTIND","BSESEN","OPTION","27-Dec-2024","77100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1761.35,6771.7,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150696","OPTIND","BANKEX","OPTION","18-Nov-2024","55200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,179.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150706","OPTIND","BANKEX","OPTION","18-Nov-2024","53800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,37.7,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150707","OPTIND","BANKEX","OPTION","11-Nov-2024","54000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2555.45,7003.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150711","OPTIND","BSESEN","OPTION","22-Nov-2024","77500","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1983.3,7519.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150715","OPTIND","BANKEX","OPTION","04-Nov-2024","53200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",15,0,15,5,"BANKEX","","","","",0.05,2.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5966913,"BANKEX"
"1150723","OPTIND","BSESEN","OPTION","27-Dec-2024","77400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1275.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150724","OPTIND","BANKEX","OPTION","30-Dec-2024","53800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",3527,9494.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150735","OPTIND","BANKEX","OPTION","18-Nov-2024","55100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1677.55,7855.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150738","OPTIND","BANKEX","OPTION","11-Nov-2024","54300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,23.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150739","OPTIND","BANKEX","OPTION","18-Nov-2024","53700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2943.1,7334.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150742","OPTIND","BSESEN","OPTION","08-Nov-2024","77200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,683.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150743","OPTIND","BANKEX","OPTION","04-Nov-2024","54200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,3.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150745","OPTIND","BANKEX","OPTION","11-Nov-2024","53600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2947.25,9461.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150748","OPTIND","BSESEN","OPTION","27-Dec-2024","77300","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1637.95,6236.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150757","OPTIND","BANKEX","OPTION","18-Nov-2024","55400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,216.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150765","OPTIND","BANKEX","OPTION","11-Nov-2024","54200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2361.6,8839.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150768","OPTIND","BANKEX","OPTION","04-Nov-2024","53400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",15,0,15,5,"BANKEX","","","","",0.05,4.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5966913,"BANKEX"
"1150769","OPTIND","BANKEX","OPTION","18-Nov-2024","54700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2021.15,8296.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150778","OPTIND","BANKEX","OPTION","11-Nov-2024","53900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,11.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150781","OPTIND","BSESEN","OPTION","08-Nov-2024","77100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",243.65,6075.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150784","OPTIND","BANKEX","OPTION","04-Nov-2024","54100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2372.35,8918.7,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150787","OPTIND","BSESEN","OPTION","27-Dec-2024","77600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1232.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150798","OPTIND","BANKEX","OPTION","18-Nov-2024","55300","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1513.2,7632.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150799","OPTIND","BSESEN","OPTION","22-Nov-2024","77100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1028.15,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150811","OPTIND","BSESEN","OPTION","08-Nov-2024","77400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,756.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8105000,"SENSEX"
"1150819","OPTIND","BANKEX","OPTION","11-Nov-2024","53800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2750.85,9255.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150830","OPTIND","BANKEX","OPTION","18-Nov-2024","53300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,19.5,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150835","OPTIND","BANKEX","OPTION","18-Nov-2024","55600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,260.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
"1150844","OPTIND","BANKEX","OPTION","30-Dec-2024","54000","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,337.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5716809,"BANKEX"
